,Open,High,Low,Close,Volume,Date
2016-12-19 13:30:00,226.0,226.0,223.5,224.0,2628000.0,2016-12-19 13:30:00
2016-12-20 13:30:00,222.0,222.0,215.0,219.5,8862000.0,2016-12-20 13:30:00
2016-12-21 13:30:00,219.5,221.0,216.5,216.5,4941000.0,2016-12-21 13:30:00
2016-12-22 13:30:00,216.5,218.5,216.0,217.0,4229000.0,2016-12-22 13:30:00
2016-12-23 13:30:00,217.0,218.0,216.0,216.5,4029000.0,2016-12-23 13:30:00
2016-12-26 13:30:00,214.0,216.5,214.0,216.0,3069000.0,2016-12-26 13:30:00
2016-12-27 13:30:00,216.0,218.5,215.5,218.0,2060000.0,2016-12-27 13:30:00
2016-12-28 13:30:00,218.0,219.5,216.5,218.5,2971000.0,2016-12-28 13:30:00
2016-12-29 13:30:00,218.0,218.5,216.0,216.5,3599000.0,2016-12-29 13:30:00
2016-12-30 13:30:00,218.5,219.0,216.5,216.5,3789000.0,2016-12-30 13:30:00
2017-01-03 13:30:00,217.5,218.0,216.5,218.0,3402000.0,2017-01-03 13:30:00
2017-01-04 13:30:00,218.0,218.5,215.5,216.0,3329000.0,2017-01-04 13:30:00
2017-01-05 13:30:00,215.5,218.0,215.5,218.0,3626000.0,2017-01-05 13:30:00
2017-01-06 13:30:00,218.5,222.0,218.0,220.0,4230000.0,2017-01-06 13:30:00
2017-01-09 13:30:00,220.5,221.0,217.0,217.0,2440000.0,2017-01-09 13:30:00
2017-01-10 13:30:00,217.0,218.0,214.0,214.5,3952000.0,2017-01-10 13:30:00
2017-01-11 13:30:00,214.5,216.0,213.0,215.5,3956000.0,2017-01-11 13:30:00
2017-01-12 13:30:00,216.0,217.5,215.0,217.0,2710000.0,2017-01-12 13:30:00
2017-01-13 13:30:00,212.5,215.0,212.5,215.0,3717000.0,2017-01-13 13:30:00
2017-01-16 13:30:00,211.5,212.5,210.0,210.5,4820000.0,2017-01-16 13:30:00
2017-01-17 13:30:00,211.0,213.5,210.5,213.5,3227000.0,2017-01-17 13:30:00
2017-01-18 13:30:00,213.0,213.5,211.0,211.5,4680000.0,2017-01-18 13:30:00
2017-01-19 13:30:00,212.0,213.0,211.5,213.0,3816000.0,2017-01-19 13:30:00
2017-01-20 13:30:00,212.5,213.0,211.0,211.5,3658000.0,2017-01-20 13:30:00
2017-01-23 13:30:00,213.0,215.0,212.5,214.5,3673000.0,2017-01-23 13:30:00
2017-01-24 13:30:00,212.5,215.0,212.5,213.5,5763000.0,2017-01-24 13:30:00
2017-02-02 13:30:00,204.5,207.5,203.0,204.5,17346000.0,2017-02-02 13:30:00
2017-02-03 13:30:00,205.0,209.0,205.0,207.0,7655000.0,2017-02-03 13:30:00
2017-02-06 13:30:00,208.0,214.0,206.0,212.0,9075000.0,2017-02-06 13:30:00
2017-02-07 13:30:00,212.0,218.0,210.0,218.0,8791000.0,2017-02-07 13:30:00
2017-02-08 13:30:00,214.0,217.0,213.0,213.5,8482000.0,2017-02-08 13:30:00
2017-02-09 13:30:00,215.0,215.5,213.5,215.0,4835000.0,2017-02-09 13:30:00
2017-02-10 13:30:00,217.0,217.5,215.0,215.5,6345000.0,2017-02-10 13:30:00
2017-02-13 13:30:00,217.0,218.0,215.5,217.0,5540000.0,2017-02-13 13:30:00
2017-02-14 13:30:00,215.0,217.5,215.0,217.0,4583000.0,2017-02-14 13:30:00
2017-02-15 13:30:00,217.0,218.0,215.5,216.5,5793000.0,2017-02-15 13:30:00
2017-02-16 13:30:00,218.0,218.0,216.0,217.0,5228000.0,2017-02-16 13:30:00
2017-02-17 13:30:00,217.5,227.0,217.5,225.0,15671000.0,2017-02-17 13:30:00
2017-02-21 13:30:00,225.5,230.0,225.0,225.5,6916000.0,2017-02-21 13:30:00
2017-02-22 13:30:00,228.0,228.5,225.0,225.5,4504000.0,2017-02-22 13:30:00
2017-02-23 13:30:00,226.0,226.5,223.5,224.5,5728000.0,2017-02-23 13:30:00
2017-02-24 13:30:00,225.0,225.5,223.0,224.0,7602000.0,2017-02-24 13:30:00
2017-03-01 13:30:00,226.0,228.0,224.0,225.0,7512000.0,2017-03-01 13:30:00
2017-03-02 13:30:00,227.0,227.5,222.5,223.5,7694000.0,2017-03-02 13:30:00
2017-03-03 13:30:00,223.0,223.5,218.5,219.5,7700000.0,2017-03-03 13:30:00
2017-03-06 13:30:00,218.0,219.0,216.0,218.0,5239000.0,2017-03-06 13:30:00
2017-03-07 13:30:00,216.0,218.0,216.0,218.0,4277000.0,2017-03-07 13:30:00
2017-03-08 13:30:00,218.0,224.0,218.0,222.0,8788000.0,2017-03-08 13:30:00
2017-03-09 13:30:00,222.0,222.0,218.0,218.0,4501000.0,2017-03-09 13:30:00
2017-03-10 13:30:00,219.0,223.0,216.0,222.0,5618000.0,2017-03-10 13:30:00
2017-03-13 13:30:00,225.0,225.0,220.5,222.5,5821000.0,2017-03-13 13:30:00
2017-03-14 13:30:00,223.0,224.0,221.0,223.0,5665000.0,2017-03-14 13:30:00
2017-03-15 13:30:00,223.0,223.0,220.0,221.5,4494000.0,2017-03-15 13:30:00
2017-03-16 13:30:00,223.0,226.0,222.5,224.5,5457000.0,2017-03-16 13:30:00
2017-03-17 13:30:00,225.0,226.0,224.0,225.5,5975000.0,2017-03-17 13:30:00
2017-03-20 13:30:00,225.0,226.0,224.0,226.0,4073000.0,2017-03-20 13:30:00
2017-03-21 13:30:00,227.0,231.5,226.5,230.0,11681000.0,2017-03-21 13:30:00
2017-03-22 13:30:00,227.0,228.0,225.0,227.5,4903000.0,2017-03-22 13:30:00
2017-03-23 13:30:00,226.5,227.5,223.5,224.0,5832000.0,2017-03-23 13:30:00
2017-03-24 13:30:00,222.0,223.5,222.0,223.0,3285000.0,2017-03-24 13:30:00
2017-03-27 13:30:00,222.0,225.0,221.0,224.0,3504000.0,2017-03-27 13:30:00
2017-03-28 13:30:00,225.0,225.0,221.0,223.0,3135000.0,2017-03-28 13:30:00
2017-03-29 13:30:00,222.0,222.5,218.0,219.0,7748000.0,2017-03-29 13:30:00
2017-03-30 13:30:00,218.5,220.5,218.0,218.5,3255000.0,2017-03-30 13:30:00
2017-03-31 13:30:00,217.5,218.5,214.5,215.0,7050000.0,2017-03-31 13:30:00
2017-04-05 13:30:00,214.0,220.0,214.0,220.0,6153000.0,2017-04-05 13:30:00
2017-04-06 13:30:00,219.0,219.5,216.0,217.0,4404000.0,2017-04-06 13:30:00
2017-04-07 13:30:00,217.0,218.5,215.0,216.5,3684000.0,2017-04-07 13:30:00
2017-04-10 13:30:00,216.5,219.0,216.0,217.0,3904000.0,2017-04-10 13:30:00
2017-04-11 13:30:00,217.0,217.0,212.0,212.0,4635000.0,2017-04-11 13:30:00
2017-04-12 13:30:00,212.0,216.0,212.0,214.0,4486000.0,2017-04-12 13:30:00
2017-04-13 13:30:00,213.5,215.5,213.0,213.0,3603000.0,2017-04-13 13:30:00
2017-04-14 13:30:00,214.0,214.5,212.0,212.0,2286000.0,2017-04-14 13:30:00
2017-04-17 13:30:00,212.0,213.5,210.0,211.0,2311000.0,2017-04-17 13:30:00
2017-04-18 13:30:00,213.5,213.5,210.5,212.5,3698000.0,2017-04-18 13:30:00
2017-04-19 13:30:00,212.5,217.5,212.0,214.0,5888000.0,2017-04-19 13:30:00
2017-04-20 13:30:00,214.0,216.5,213.0,215.0,3629000.0,2017-04-20 13:30:00
2017-04-21 13:30:00,216.5,217.0,214.0,215.0,2395000.0,2017-04-21 13:30:00
2017-04-24 13:30:00,215.5,216.0,214.0,215.0,1662000.0,2017-04-24 13:30:00
2017-04-25 13:30:00,215.5,215.5,214.0,215.0,4806000.0,2017-04-25 13:30:00
2017-04-26 13:30:00,215.0,215.0,212.0,213.5,5077000.0,2017-04-26 13:30:00
2017-04-27 13:30:00,214.0,217.5,214.0,217.0,3591000.0,2017-04-27 13:30:00
2017-04-28 13:30:00,216.5,218.0,215.5,217.0,3393000.0,2017-04-28 13:30:00
2017-05-02 13:30:00,214.5,224.0,214.5,221.5,11409000.0,2017-05-02 13:30:00
2017-05-03 13:30:00,220.0,221.0,217.0,218.5,4580000.0,2017-05-03 13:30:00
2017-05-04 13:30:00,218.0,219.0,216.5,218.0,2373000.0,2017-05-04 13:30:00
2017-05-05 13:30:00,217.0,217.5,216.0,216.0,1168000.0,2017-05-05 13:30:00
2017-05-08 13:30:00,216.0,216.0,212.0,212.5,4756000.0,2017-05-08 13:30:00
2017-05-09 13:30:00,211.0,212.5,208.0,208.0,5090000.0,2017-05-09 13:30:00
2017-05-10 13:30:00,210.0,211.0,206.0,209.0,4410000.0,2017-05-10 13:30:00
2017-05-11 13:30:00,208.5,214.5,208.5,213.5,6462000.0,2017-05-11 13:30:00
2017-05-12 13:30:00,213.5,214.5,211.5,214.5,4686000.0,2017-05-12 13:30:00
2017-05-15 13:30:00,214.0,215.0,213.0,214.5,3063000.0,2017-05-15 13:30:00
2017-05-16 13:30:00,214.5,216.0,211.5,211.5,5399000.0,2017-05-16 13:30:00
2017-05-17 13:30:00,212.0,213.5,211.5,213.0,3569000.0,2017-05-17 13:30:00
2017-05-18 13:30:00,210.5,213.5,210.0,213.0,4653000.0,2017-05-18 13:30:00
2017-05-19 13:30:00,213.0,213.0,212.0,212.5,1820000.0,2017-05-19 13:30:00
2017-05-22 13:30:00,212.0,212.0,208.5,209.0,4173000.0,2017-05-22 13:30:00
2017-05-23 13:30:00,208.0,209.0,208.0,208.0,4232000.0,2017-05-23 13:30:00
2017-05-24 13:30:00,213.5,218.5,212.0,216.5,15497000.0,2017-05-24 13:30:00
2017-05-25 13:30:00,224.5,230.5,221.0,228.5,23538000.0,2017-05-25 13:30:00
2017-05-26 13:30:00,229.5,231.0,227.5,229.5,12738000.0,2017-05-26 13:30:00
2017-05-31 13:30:00,230.0,232.0,229.0,230.0,11653000.0,2017-05-31 13:30:00
2017-06-01 13:30:00,230.0,231.0,227.5,228.0,5285000.0,2017-06-01 13:30:00
2017-06-02 13:30:00,230.0,236.0,229.5,234.0,11248000.0,2017-06-02 13:30:00
2017-06-05 13:30:00,238.5,243.5,238.0,243.0,12226000.0,2017-06-05 13:30:00
2017-06-06 13:30:00,246.0,246.0,240.0,245.0,9664000.0,2017-06-06 13:30:00
2017-06-07 13:30:00,245.5,253.0,243.0,252.0,17391000.0,2017-06-07 13:30:00
2017-06-08 13:30:00,249.5,258.0,247.5,254.0,16186000.0,2017-06-08 13:30:00
2017-06-09 13:30:00,252.0,255.0,250.5,250.5,9922000.0,2017-06-09 13:30:00
2017-06-12 13:30:00,247.5,251.5,246.0,248.5,6055000.0,2017-06-12 13:30:00
2017-06-13 13:30:00,248.5,252.0,246.5,247.0,5332000.0,2017-06-13 13:30:00
2017-06-14 13:30:00,248.5,251.0,245.5,250.0,6582000.0,2017-06-14 13:30:00
2017-06-15 13:30:00,249.5,252.0,248.5,251.0,5906000.0,2017-06-15 13:30:00
2017-06-16 13:30:00,249.0,253.0,247.0,253.0,7977000.0,2017-06-16 13:30:00
2017-06-19 13:30:00,253.0,258.0,253.0,255.5,5493000.0,2017-06-19 13:30:00
2017-06-20 13:30:00,256.5,257.5,255.0,257.5,5485000.0,2017-06-20 13:30:00
2017-06-21 13:30:00,260.0,273.0,260.0,269.5,21151000.0,2017-06-21 13:30:00
2017-06-22 13:30:00,272.0,274.0,268.0,271.0,9155000.0,2017-06-22 13:30:00
2017-06-23 13:30:00,269.5,272.0,265.5,265.5,6062000.0,2017-06-23 13:30:00
2017-06-26 13:30:00,264.5,270.5,264.0,269.5,7782000.0,2017-06-26 13:30:00
2017-06-27 13:30:00,270.0,273.0,268.0,270.0,5636000.0,2017-06-27 13:30:00
2017-06-28 13:30:00,267.0,268.0,263.0,264.0,6573000.0,2017-06-28 13:30:00
2017-06-29 13:30:00,267.0,269.0,265.5,267.5,5424000.0,2017-06-29 13:30:00
2017-06-30 13:30:00,263.0,263.5,259.0,260.5,10245000.0,2017-06-30 13:30:00
2017-07-03 13:30:00,263.0,270.5,263.0,267.5,9983000.0,2017-07-03 13:30:00
2017-07-04 13:30:00,266.5,268.5,263.5,263.5,5107000.0,2017-07-04 13:30:00
2017-07-05 13:30:00,263.5,266.5,261.5,265.0,9351000.0,2017-07-05 13:30:00
2017-07-06 13:30:00,258.0,258.5,253.0,253.0,9437000.0,2017-07-06 13:30:00
2017-07-07 13:30:00,251.0,251.5,248.5,250.0,4599000.0,2017-07-07 13:30:00
2017-07-10 13:30:00,251.5,252.5,246.0,247.0,5375000.0,2017-07-10 13:30:00
2017-07-11 13:30:00,249.5,255.5,248.0,254.0,5989000.0,2017-07-11 13:30:00
2017-07-12 13:30:00,254.0,256.5,252.5,254.5,5372000.0,2017-07-12 13:30:00
2017-07-13 13:30:00,255.0,256.0,252.0,252.0,3414000.0,2017-07-13 13:30:00
2017-07-14 13:30:00,254.0,255.0,252.5,254.5,2611000.0,2017-07-14 13:30:00
2017-07-17 13:30:00,256.0,256.0,252.5,254.5,2954000.0,2017-07-17 13:30:00
2017-07-18 13:30:00,254.5,254.5,248.5,251.0,4374000.0,2017-07-18 13:30:00
2017-07-19 13:30:00,252.0,263.0,252.0,261.0,13628000.0,2017-07-19 13:30:00
2017-07-20 13:30:00,261.0,263.0,258.0,259.0,5312000.0,2017-07-20 13:30:00
2017-07-21 13:30:00,259.0,260.0,255.5,255.5,3578000.0,2017-07-21 13:30:00
2017-07-24 13:30:00,253.0,254.5,249.0,253.5,5574000.0,2017-07-24 13:30:00
2017-07-25 13:30:00,253.5,257.0,251.0,256.0,7249000.0,2017-07-25 13:30:00
2017-07-26 13:30:00,259.0,264.0,258.0,259.0,13035000.0,2017-07-26 13:30:00
2017-07-27 13:30:00,259.0,265.5,257.0,263.0,11894000.0,2017-07-27 13:30:00
2017-07-28 13:30:00,263.0,270.0,261.0,266.5,13169000.0,2017-07-28 13:30:00
2017-07-31 13:30:00,265.5,271.0,261.0,266.0,9500000.0,2017-07-31 13:30:00
2017-08-01 13:30:00,278.0,292.5,275.0,292.5,27518000.0,2017-08-01 13:30:00
2017-08-02 13:30:00,300.0,303.0,297.5,300.0,25400000.0,2017-08-02 13:30:00
2017-08-03 13:30:00,296.0,297.5,291.0,291.0,8906000.0,2017-08-03 13:30:00
2017-08-04 13:30:00,292.0,294.5,288.0,290.0,6977000.0,2017-08-04 13:30:00
2017-08-07 13:30:00,290.0,292.0,286.5,289.0,11125000.0,2017-08-07 13:30:00
2017-08-08 13:30:00,286.5,289.0,280.0,287.0,12682000.0,2017-08-08 13:30:00
2017-08-09 13:30:00,282.0,286.5,282.0,284.0,5710000.0,2017-08-09 13:30:00
2017-08-10 13:30:00,284.0,288.0,279.0,280.0,6872000.0,2017-08-10 13:30:00
2017-08-11 13:30:00,279.5,286.5,276.0,286.0,6098000.0,2017-08-11 13:30:00
2017-08-14 13:30:00,285.0,285.0,280.0,280.0,4570000.0,2017-08-14 13:30:00
2017-08-15 13:30:00,281.0,284.0,271.0,271.5,11545000.0,2017-08-15 13:30:00
2017-08-16 13:30:00,272.5,276.0,270.0,273.0,7288000.0,2017-08-16 13:30:00
2017-08-17 13:30:00,274.5,275.0,270.5,272.0,5024000.0,2017-08-17 13:30:00
2017-08-18 13:30:00,266.0,269.5,264.5,267.5,5735000.0,2017-08-18 13:30:00
2017-08-21 13:30:00,266.0,273.0,264.0,272.0,5986000.0,2017-08-21 13:30:00
2017-08-22 13:30:00,272.5,274.5,270.0,270.5,4214000.0,2017-08-22 13:30:00
2017-08-23 13:30:00,276.0,279.0,270.5,271.0,7292000.0,2017-08-23 13:30:00
2017-08-24 13:30:00,270.0,274.0,270.0,273.0,3818000.0,2017-08-24 13:30:00
2017-08-25 13:30:00,272.5,273.0,269.0,269.0,5917000.0,2017-08-25 13:30:00
2017-08-28 13:30:00,270.0,272.0,268.0,271.5,2627000.0,2017-08-28 13:30:00
2017-08-29 13:30:00,269.5,270.0,267.0,267.0,3506000.0,2017-08-29 13:30:00
2017-08-30 13:30:00,270.5,272.0,268.0,268.5,3409000.0,2017-08-30 13:30:00
2017-08-31 13:30:00,271.5,275.5,270.5,270.5,9071000.0,2017-08-31 13:30:00
2017-09-01 13:30:00,274.5,274.5,271.0,272.0,4447000.0,2017-09-01 13:30:00
2017-09-04 13:30:00,270.5,271.5,268.5,271.0,2421000.0,2017-09-04 13:30:00
2017-09-05 13:30:00,272.5,279.5,271.0,279.5,6182000.0,2017-09-05 13:30:00
2017-09-06 13:30:00,278.5,278.5,271.0,271.5,7532000.0,2017-09-06 13:30:00
2017-09-07 13:30:00,271.5,277.5,271.5,272.5,5604000.0,2017-09-07 13:30:00
2017-09-08 13:30:00,275.5,276.0,271.0,274.5,5425000.0,2017-09-08 13:30:00
2017-09-11 13:30:00,276.0,279.5,275.0,279.0,6822000.0,2017-09-11 13:30:00
2017-09-12 13:30:00,282.0,283.0,275.0,275.5,6664000.0,2017-09-12 13:30:00
2017-09-13 13:30:00,277.0,277.5,273.0,275.0,4247000.0,2017-09-13 13:30:00
2017-09-14 13:30:00,272.5,294.5,272.5,287.0,17316000.0,2017-09-14 13:30:00
2017-09-15 13:30:00,294.0,294.5,290.0,292.0,13326000.0,2017-09-15 13:30:00
2017-09-18 13:30:00,299.5,302.0,292.5,292.5,7065000.0,2017-09-18 13:30:00
2017-09-19 13:30:00,295.5,297.5,292.0,293.0,6099000.0,2017-09-19 13:30:00
2017-09-20 13:30:00,292.0,294.0,282.5,290.0,8480000.0,2017-09-20 13:30:00
2017-09-21 13:30:00,285.0,294.5,285.0,293.5,6030000.0,2017-09-21 13:30:00
2017-09-22 13:30:00,293.5,294.5,286.0,286.0,4765000.0,2017-09-22 13:30:00
2017-09-25 13:30:00,286.0,290.0,281.0,285.5,4661000.0,2017-09-25 13:30:00
2017-09-26 13:30:00,285.5,289.0,282.0,282.0,3583000.0,2017-09-26 13:30:00
2017-09-27 13:30:00,285.0,290.0,284.5,287.5,6897000.0,2017-09-27 13:30:00
2017-09-28 13:30:00,289.0,294.0,288.0,291.0,8583000.0,2017-09-28 13:30:00
2017-09-29 13:30:00,290.0,291.0,284.5,284.5,7313000.0,2017-09-29 13:30:00
2017-10-02 13:30:00,293.0,293.5,287.5,288.0,4688000.0,2017-10-02 13:30:00
2017-10-03 13:30:00,289.0,289.5,285.5,288.0,3995000.0,2017-10-03 13:30:00
2017-10-05 13:30:00,290.0,290.5,284.5,285.0,5034000.0,2017-10-05 13:30:00
2017-10-06 13:30:00,289.0,295.0,288.0,291.0,10958000.0,2017-10-06 13:30:00
2017-10-11 13:30:00,298.0,306.5,296.0,306.0,18136000.0,2017-10-11 13:30:00
2017-10-12 13:30:00,308.0,309.0,303.0,303.5,16300000.0,2017-10-12 13:30:00
2017-10-16 13:30:00,320.5,330.0,318.0,326.0,18092000.0,2017-10-16 13:30:00
2017-10-17 13:30:00,326.0,327.0,320.5,321.0,8662000.0,2017-10-17 13:30:00
2017-10-18 13:30:00,321.0,322.0,312.5,314.5,8270000.0,2017-10-18 13:30:00
2017-10-19 13:30:00,317.0,323.5,316.0,316.5,7497000.0,2017-10-19 13:30:00
2017-10-20 13:30:00,316.5,319.5,313.0,313.0,7429000.0,2017-10-20 13:30:00
2017-10-23 13:30:00,321.0,322.5,318.5,320.5,6538000.0,2017-10-23 13:30:00
2017-10-24 13:30:00,318.5,322.5,315.0,321.5,4237000.0,2017-10-24 13:30:00
2017-10-25 13:30:00,328.0,334.0,326.0,328.0,11960000.0,2017-10-25 13:30:00
2017-10-26 13:30:00,327.0,339.5,326.0,338.5,9858000.0,2017-10-26 13:30:00
2017-10-27 13:30:00,338.5,346.0,330.0,330.0,12434000.0,2017-10-27 13:30:00
2017-10-30 13:30:00,335.0,337.0,326.5,334.5,7616000.0,2017-10-30 13:30:00
2017-10-31 13:30:00,336.0,350.0,333.0,342.5,14779000.0,2017-10-31 13:30:00
2017-11-01 13:30:00,350.5,350.5,338.0,338.0,13347000.0,2017-11-01 13:30:00
2017-11-02 13:30:00,337.5,344.0,336.0,336.0,6754000.0,2017-11-02 13:30:00
2017-11-03 13:30:00,338.0,341.5,332.0,335.0,8790000.0,2017-11-03 13:30:00
2017-11-06 13:30:00,331.5,332.5,323.0,328.0,13111000.0,2017-11-06 13:30:00
2017-11-07 13:30:00,330.0,338.5,330.0,337.5,7699000.0,2017-11-07 13:30:00
2017-11-08 13:30:00,337.0,339.0,332.0,336.5,4438000.0,2017-11-08 13:30:00
2017-11-09 13:30:00,336.5,341.0,328.0,331.0,5343000.0,2017-11-09 13:30:00
2017-11-10 13:30:00,323.0,326.0,307.5,326.0,15664000.0,2017-11-10 13:30:00
2017-11-13 13:30:00,323.5,324.5,317.5,317.5,6543000.0,2017-11-13 13:30:00
2017-11-14 13:30:00,326.0,332.5,322.0,326.0,8046000.0,2017-11-14 13:30:00
2017-11-15 13:30:00,323.0,325.0,319.0,322.0,5766000.0,2017-11-15 13:30:00
2017-11-16 13:30:00,322.0,325.0,319.5,320.5,4937000.0,2017-11-16 13:30:00
2017-11-17 13:30:00,327.0,330.0,325.0,329.5,6816000.0,2017-11-17 13:30:00
2017-11-20 13:30:00,334.0,334.0,319.0,320.0,5983000.0,2017-11-20 13:30:00
2017-11-21 13:30:00,320.5,323.5,316.0,322.0,6246000.0,2017-11-21 13:30:00
2017-11-22 13:30:00,324.0,332.0,322.5,327.0,7393000.0,2017-11-22 13:30:00
2017-11-23 13:30:00,331.5,333.5,326.5,327.0,4083000.0,2017-11-23 13:30:00
2017-11-24 13:30:00,330.0,330.0,324.0,326.0,3224000.0,2017-11-24 13:30:00
2017-11-27 13:30:00,328.0,331.0,324.5,330.5,3894000.0,2017-11-27 13:30:00
2017-11-28 13:30:00,337.0,337.0,328.5,331.0,7439000.0,2017-11-28 13:30:00
2017-11-29 13:30:00,334.5,336.5,332.0,334.5,4451000.0,2017-11-29 13:30:00
2017-11-30 13:30:00,336.0,336.5,318.5,326.0,9739000.0,2017-11-30 13:30:00
2017-12-01 13:30:00,326.5,329.0,312.0,315.0,7901000.0,2017-12-01 13:30:00
2017-12-04 13:30:00,315.0,320.5,315.0,320.0,4537000.0,2017-12-04 13:30:00
2017-12-05 13:30:00,318.0,320.0,315.0,318.0,2985000.0,2017-12-05 13:30:00
2017-12-06 13:30:00,318.0,318.0,286.5,286.5,17312000.0,2017-12-06 13:30:00
2017-12-07 13:30:00,289.0,293.0,284.5,287.5,11038000.0,2017-12-07 13:30:00
2017-12-08 13:30:00,291.0,297.5,287.5,296.0,7030000.0,2017-12-08 13:30:00
2017-12-11 13:30:00,297.5,301.5,296.0,299.5,3457000.0,2017-12-11 13:30:00
2017-12-12 13:30:00,299.5,300.0,291.0,296.0,3925000.0,2017-12-12 13:30:00
2017-12-13 13:30:00,298.0,299.0,291.0,291.0,4699000.0,2017-12-13 13:30:00
2017-12-14 13:30:00,291.5,295.5,289.0,289.5,4384000.0,2017-12-14 13:30:00
2017-12-15 13:30:00,287.5,289.0,276.0,285.0,12367000.0,2017-12-15 13:30:00
2017-12-18 13:30:00,285.0,289.0,280.0,287.5,5163000.0,2017-12-18 13:30:00
2017-12-19 13:30:00,289.0,294.0,287.5,294.0,5982000.0,2017-12-19 13:30:00
2017-12-20 13:30:00,294.0,294.0,288.0,292.5,2424000.0,2017-12-20 13:30:00
2017-12-21 13:30:00,293.0,296.0,290.0,290.0,2588000.0,2017-12-21 13:30:00
2017-12-22 13:30:00,292.5,293.5,289.0,290.5,2114000.0,2017-12-22 13:30:00
2017-12-25 13:30:00,291.0,291.5,286.0,287.0,1427000.0,2017-12-25 13:30:00
2017-12-26 13:30:00,287.5,288.0,277.0,280.0,5947000.0,2017-12-26 13:30:00
2017-12-27 13:30:00,280.0,283.5,276.5,283.0,4342000.0,2017-12-27 13:30:00
2017-12-28 13:30:00,281.0,287.5,281.0,286.0,4576000.0,2017-12-28 13:30:00
2017-12-29 13:30:00,288.5,294.0,287.0,294.0,5071000.0,2017-12-29 13:30:00
2018-01-02 13:30:00,293.0,293.5,289.0,291.5,2531000.0,2018-01-02 13:30:00
2018-01-03 13:30:00,295.0,302.5,295.0,300.5,8172000.0,2018-01-03 13:30:00
2018-01-04 13:30:00,301.0,307.0,298.0,307.0,6749000.0,2018-01-04 13:30:00
2018-01-05 13:30:00,310.0,310.0,297.0,300.0,4950000.0,2018-01-05 13:30:00
2018-01-08 13:30:00,304.0,306.0,296.0,298.0,4132000.0,2018-01-08 13:30:00
2018-01-09 13:30:00,297.0,304.0,296.0,304.0,5135000.0,2018-01-09 13:30:00
2018-01-10 13:30:00,304.5,311.0,302.0,309.5,6713000.0,2018-01-10 13:30:00
2018-01-11 13:30:00,309.5,309.5,302.5,306.0,3759000.0,2018-01-11 13:30:00
2018-01-12 13:30:00,309.0,311.5,307.0,309.5,4786000.0,2018-01-12 13:30:00
2018-01-15 13:30:00,312.0,313.0,308.5,313.0,4333000.0,2018-01-15 13:30:00
2018-01-16 13:30:00,311.0,314.0,309.0,312.0,3793000.0,2018-01-16 13:30:00
2018-01-17 13:30:00,308.0,308.0,303.5,306.5,5760000.0,2018-01-17 13:30:00
2018-01-18 13:30:00,308.5,321.5,307.0,319.5,8768000.0,2018-01-18 13:30:00
2018-01-19 13:30:00,321.0,321.0,314.0,319.0,7431000.0,2018-01-19 13:30:00
2018-01-22 13:30:00,317.0,319.0,312.0,319.0,5509000.0,2018-01-22 13:30:00
2018-01-23 13:30:00,318.5,323.5,317.0,318.0,10031000.0,2018-01-23 13:30:00
2018-01-24 13:30:00,315.0,316.0,307.5,307.5,7738000.0,2018-01-24 13:30:00
2018-01-25 13:30:00,308.0,317.0,305.5,305.5,8763000.0,2018-01-25 13:30:00
2018-01-26 13:30:00,300.5,308.5,300.5,308.0,7009000.0,2018-01-26 13:30:00
2018-01-29 13:30:00,314.0,314.0,307.0,308.0,4386000.0,2018-01-29 13:30:00
2018-01-30 13:30:00,305.5,305.5,298.5,299.0,6718000.0,2018-01-30 13:30:00
2018-01-31 13:30:00,295.0,304.0,295.0,299.0,7723000.0,2018-01-31 13:30:00
2018-02-01 13:30:00,310.0,311.0,306.5,307.0,13126000.0,2018-02-01 13:30:00
2018-02-02 13:30:00,304.0,306.5,301.5,304.5,5217000.0,2018-02-02 13:30:00
2018-02-05 13:30:00,295.0,301.0,295.0,299.0,5579000.0,2018-02-05 13:30:00
2018-02-06 13:30:00,290.0,292.0,279.0,286.5,11090000.0,2018-02-06 13:30:00
2018-02-07 13:30:00,292.5,295.0,284.5,284.5,7611000.0,2018-02-07 13:30:00
2018-02-08 13:30:00,285.0,288.5,283.0,286.0,4642000.0,2018-02-08 13:30:00
2018-02-09 13:30:00,272.5,286.0,270.0,283.0,8470000.0,2018-02-09 13:30:00
2018-02-12 13:30:00,286.5,289.0,283.0,285.0,5499000.0,2018-02-12 13:30:00
2018-02-21 13:30:00,293.5,304.5,292.0,304.5,11102000.0,2018-02-21 13:30:00
2018-02-22 13:30:00,300.0,306.0,298.5,302.0,6370000.0,2018-02-22 13:30:00
2018-02-23 13:30:00,300.0,302.0,299.5,300.5,6122000.0,2018-02-23 13:30:00
2018-02-26 13:30:00,304.5,304.5,296.5,296.5,3601000.0,2018-02-26 13:30:00
2018-02-27 13:30:00,302.0,307.0,301.0,301.0,7510000.0,2018-02-27 13:30:00
2018-03-01 13:30:00,301.0,302.5,294.5,299.5,9315000.0,2018-03-01 13:30:00
2018-03-02 13:30:00,296.0,307.0,296.0,302.5,10996000.0,2018-03-02 13:30:00
2018-03-05 13:30:00,302.5,303.0,295.0,295.0,6884000.0,2018-03-05 13:30:00
2018-03-06 13:30:00,299.0,303.0,296.5,301.0,7622000.0,2018-03-06 13:30:00
2018-03-07 13:30:00,297.5,307.5,297.5,300.0,10363000.0,2018-03-07 13:30:00
